200 142 5
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (135, 134, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (175, 39, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (57, 135, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (94, 231, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (182, 47, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (98, 27, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (56, 190, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (92, 236, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (35, 2, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (10, 63, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (84, 139, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (65, 40, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (17, 57, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (168, 35, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (134, 148, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (109, 231, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (52, 14, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (128, 160, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (72, 177, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (66, 233, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (122, 104, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (26, 37, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (143, 158, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (31, 43, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (179, 182, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (105, 209, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (114, 28, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (152, 19, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (185, 195, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (32, 198, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (111, 54, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (163, 246, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (53, 1, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (122, 232, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (140, 210, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (88, 133, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (167, 133, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (159, 64, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (118, 186, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (154, 214, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (142, 122, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (170, 109, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (113, 54, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (72, 172, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (88, 149, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (85, 52, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (90, 18, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (46, 236, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (148, 133, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (135, 57, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (190, 35, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (100, 83, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (26, 80, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (144, 198, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (4, 6, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (136, 14, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (1, 226, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (167, 37, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (36, 73, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (144, 248, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (159, 58, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (123, 220, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (111, 42, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (146, 177, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (45, 187, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (36, 198, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (45, 227, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (119, 213, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (12, 114, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (93, 223, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (61, 200, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (13, 106, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (100, 60, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (86, 30, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (176, 163, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (24, 233, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (160, 31, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (81, 143, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (70, 59, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (169, 221, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (60, 99, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (59, 143, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (85, 211, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (76, 219, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (148, 103, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (97, 91, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (178, 44, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (141, 234, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (194, 171, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (52, 42, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (83, 183, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (130, 149, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (13, 221, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (199, 245, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (131, 45, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (189, 171, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (20, 219, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (154, 192, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (169, 62, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (162, 232, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (23, 62, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (178, 30, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (49, 217, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (96, 81, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (17, 218, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (38, 232, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (11, 44, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (13, 107, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (2, 9, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (149, 62, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (73, 181, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (136, 28, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (141, 73, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (132, 46, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (168, 114, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (183, 140, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (166, 40, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (116, 164, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (1, 68, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (14, 168, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (135, 12, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (138, 34, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (198, 97, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (2, 135, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (189, 6, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (53, 246, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (74, 164, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (190, 141, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (59, 85, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (50, 63, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (192, 17, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (70, 179, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (126, 46, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (165, 221, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (100, 150, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (114, 46, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (174, 51, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (75, 178, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (48, 110, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (90, 186, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (96, 33, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (53, 191, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (3, 31, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (14, 3, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (155, 175, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (90, 111, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (21, 196, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (156, 12, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (137, 163, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (134, 145, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (162, 171, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (177, 63, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (198, 195, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (76, 135, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (157, 223, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (136, 185, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (96, 203, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (180, 152, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (103, 103, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (24, 247, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (190, 152, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (167, 207, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (169, 197, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (37, 153, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (176, 38, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (25, 234, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (119, 100, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (129, 103, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (125, 57, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (58, 94, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (137, 55, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (121, 200, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (70, 213, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (99, 89, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (24, 35, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (118, 135, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (53, 129, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (65, 88, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (186, 84, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (2, 208, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (133, 182, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (47, 37, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (174, 158, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (150, 22, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (73, 99, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (66, 234, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (188, 45, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (36, 100, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (135, 197, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (7, 125, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (52, 79, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (82, 166, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (83, 250, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (139, 55, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (198, 33, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (168, 64, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (188, 75, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (60, 237, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (180, 62, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (42, 238, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (28, 103, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (157, 60, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (156, 55, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (82, 188, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (146, 168, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (68, 128, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (46, 7, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (154, 68, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (78, 182, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (122, 22, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (55, 167, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (163, 97, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (38, 193, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (165, 129, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (183, 191, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (118, 121, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (199, 133, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (177, 238, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (156, 117, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (104, 104, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (151, 170, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (200, 54, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (169, 195, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (149, 116, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (109, 110, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (1, 57, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (102, 82, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (160, 76, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (81, 81, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (153, 184, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (161, 158, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (20, 130, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (160, 169, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (25, 213, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (185, 34, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (148, 163, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (124, 175, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (147, 210, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (6, 50, 5);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (123, 125, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (22, 100, 3);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (42, 50, 4);
INSERT INTO movie_ratings (user_id, movie_id, rating) VALUES (168, 130, 4);
